ID,timestamp,peso,mililitros,segundos_comedero,eventos_comedero,segundos_bebedero,eventos_bebedero,ganancia_peso,eficiencia_comida,eficiencia_agua,frecuencia_comida,frecuencia_bebida,ml_evento,ml_seg,comedero_bebedero,interaccion_comida_bebida,interaccion_eventos_comida
9782,2024-09-14,5.9792087983908,6.65,12.0,2.0,6.0,2.0,0.3422096640267563,0.02851747200222969,0.05703494400445938,0.16666666666666666,0.3333333333333333,3.325,1.1083333333333334,2.0,72.0,24.0
9782,2024-09-15,6.28,13.41,47.0,6.0,7.0,3.0,0.30079120160920014,0.006399812800195748,0.042970171658457165,0.1276595744680851,0.42857142857142855,4.47,1.9157142857142857,6.714285714285714,329.0,282.0
9782,2024-09-18,6.904951582152767,39.87,13.0,2.0,2.0,1.0,0.3140596728376903,0.024158436372130023,0.15702983641884516,0.15384615384615385,0.5,39.87,19.935,6.5,26.0,26.0
9782,2024-09-19,7.223985292971972,5.65,24.0,4.0,1.0,1.0,0.3190337108192046,0.013293071284133526,0.3190337108192046,0.16666666666666666,1.0,5.65,5.65,24.0,24.0,96.0
9782,2024-09-20,7.535802627237828,24.810000000000002,6.0,1.0,4.0,2.0,0.3118173342658563,0.05196955571097605,0.07795433356646407,0.16666666666666666,0.5,12.405000000000001,6.202500000000001,1.5,24.0,6.0
9782,2024-09-24,8.766369999060258,132.84,9.0,1.0,13.0,5.0,0.406369999060259,0.045152222117806555,0.031259230696943,0.1111111111111111,0.38461538461538464,26.568,10.218461538461538,0.6923076923076923,117.0,9.0
9782,2024-09-26,9.446401393027124,1.13,0.0,0.0,5.0,2.0,0.32003476376581663,0.0,0.06400695275316333,,0.4,0.565,0.22599999999999998,0.0,0.0,0.0
9782,2024-09-27,9.820101217793155,75.08000000000001,0.0,0.0,19.0,6.0,0.3736998247660324,0.0,0.01966841182979118,,0.3157894736842105,12.513333333333335,3.9515789473684215,0.0,0.0,0.0
9782,2024-09-28,10.17792677762975,52.2,0.0,0.0,10.0,4.0,0.3578255598365957,0.0,0.03578255598365957,,0.4,13.05,5.220000000000001,0.0,0.0,0.0
9782,2024-09-29,10.539999999999997,123.06,0.0,0.0,6.0,3.0,0.36207322237024686,0.0,0.06034553706170781,,0.5,41.02,20.51,0.0,0.0,0.0
9782,2024-10-01,10.969955071013455,127.42,0.0,0.0,13.0,6.0,0.42995507101345676,0.0,0.03307346700103513,,0.46153846153846156,21.236666666666668,9.801538461538462,0.0,0.0,0.0
9782,2024-10-02,11.374108445988055,0.0,0.0,0.0,9.0,3.0,0.40415337497460063,0.0,0.044905930552733404,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
9782,2024-10-03,11.796804166226124,56.38,18.0,2.0,20.0,4.0,0.42269572023806923,0.023483095568781625,0.02113478601190346,0.1111111111111111,0.2,14.095,2.819,0.9,360.0,36.0
9782,2024-10-04,12.207822923651115,109.83,0.0,0.0,21.0,7.0,0.41101875742498983,0.0,0.019572321782142372,,0.3333333333333333,15.69,5.2299999999999995,0.0,0.0,0.0
9782,2024-10-05,12.622633522702662,80.18,0.0,0.0,21.0,3.0,0.41481059905154677,0.0,0.019752885669121274,,0.14285714285714285,26.72666666666667,3.818095238095238,0.0,0.0,0.0
9782,2024-10-06,13.03,59.81,25.0,3.0,10.0,3.0,0.40736647729733694,0.01629465909189348,0.04073664772973369,0.12,0.3,19.936666666666667,5.981,2.5,250.0,75.0
9782,2024-10-08,13.653974974817663,10.18,0.0,0.0,6.0,2.0,0.6239749748176627,0.0,0.10399582913627713,,0.3333333333333333,5.09,1.6966666666666665,0.0,0.0,0.0
9782,2024-10-09,14.306047522106388,79.71000000000001,0.0,0.0,6.0,2.0,0.6520725472887249,0.0,0.10867875788145415,,0.3333333333333333,39.855000000000004,13.285000000000002,0.0,0.0,0.0
9782,2024-10-10,14.954574180448068,97.53,0.0,0.0,11.0,4.0,0.6485266583416796,0.0,0.05895696894015268,,0.36363636363636365,24.3825,8.866363636363637,0.0,0.0,0.0
9782,2024-10-11,15.654604705029223,125.43,0.0,0.0,50.0,3.0,0.7000305245811548,0.0,0.014000610491623095,,0.06,41.81,2.5086,0.0,0.0,0.0
9782,2024-10-12,16.323997184299717,1.33,0.0,0.0,99.0,3.0,0.669392479270494,0.0,0.006761540194651454,,0.030303030303030304,0.44333333333333336,0.013434343434343436,0.0,0.0,0.0
9782,2024-10-13,17.1,131.05,0.0,0.0,6.0,3.0,0.7760028157002857,0.0,0.1293338026167143,,0.5,43.68333333333334,21.84166666666667,0.0,0.0,0.0
9784,2024-09-14,6.269465727310832,17.490000000000002,0.0,0.0,13.0,4.0,0.2771868377716557,0.0,0.021322064443973516,,0.3076923076923077,4.3725000000000005,1.3453846153846156,0.0,0.0,0.0
9784,2024-09-15,6.53,0.0,0.0,0.0,3.0,1.0,0.26053427268916785,0.0,0.08684475756305594,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
9784,2024-09-17,6.899965805649993,13.58,5.0,1.0,10.0,3.0,0.36996580564999243,0.07399316112999849,0.03699658056499924,0.2,0.3,4.526666666666666,1.358,0.5,50.0,5.0
9784,2024-09-18,7.235622794380653,0.0,0.0,0.0,6.0,2.0,0.33565698873065997,0.0,0.05594283145511,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
